test_case,model,task,SA@1,SA@5,SA@10,SA@50,SA@All,pareto_occam@5,mdl@5,pareto_occam@10,mdl@10,train_nmse,test_nmse,ood_nmse,test_max_rel_error,ood_max_rel_error,test_Acc0.001,test_Acc0.01,test_Acc0.1,ood_Acc0.001,ood_Acc0.01,ood_Acc0.1,both_Acc0.001,both_Acc0.01,both_Acc0.1,source_file,candidate_index,source_status,metric_status,selection_rule,param_names,best_params_json,preview,test_95pctAcc0.001,test_95pctAcc0.01,test_95pctAcc0.1,ood_95pctAcc0.001,ood_95pctAcc0.01,ood_95pctAcc0.1,both_95pctAcc0.001,both_95pctAcc0.01,both_95pctAcc0.1
PO26,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,3.02681542477e-05,2.71962662959e-05,3.944384051e-05,0.642678001014,1.69309302812,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO26.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[0.009745496679887531,-2.4522532465504887,0.3410810108980602,0.9998199674600186,0.0012605983199206903,-0.10066399593224251,1.3333333333333333,-0.21656972336245786,0.6666666666666666,-0.8296543243178085]",c0 + c1*x**3 + c2*sin(c3*t + c4) + c5*v**c6 + c7*v**c8 + c9*v,0,0,1,0,0,1,0,0,1
PO27,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,2.17496249702e-08,2.27988406947e-08,2.91935276108e-08,0.00413763599512,0.0152672709708,0,1,1,0,0,1,0,0,1,logs/llm-srbench/degen_mutator1/opus-4-6/PO27.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-0.6685457560594292,1.0000003945101712,3.14206229596927,-0.16522055052387755,6.333333333333333,-1.0915701542639868,-0.0005641067182721308,0.234202412668442,1.6666666666666667,0.00033383130161719615]",c0*sin(c1*t + c2) + c3*v**c4 + c5*v + c6 + c7*v**c8 + c9*x,1,1,1,1,1,1,1,1,1
PO28,opus-4-6,degen_mutator1,1,1,1,1,1,1,1,1,1,8.02392709982e-08,4.10486429315e-08,0.8636316597,5.67033214034,2.69553590622,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO28.txt,,1,high_precision_refit_from_existing_params,SA=1: min train_nmse among matching logs,c0;c1;c2;c3;c4;c5;c6;c7,"[-6.890328953108813,-3.433773933527921,-1.8994520954144756,-0.07724667789622006,0.6666666666666666,0.02291816393816547,0.0707383860804683,1.3333333333333333]",c0*x + c1*x**3 + c2*v + c3*v**c4*x + c5*x*(c6 + v)**c7,0,0,0,0,0,0,0,0,0
PO29,opus-4-6,degen_mutator1,1,1,1,1,1,1,1,1,1,2.7130582442e-15,1.70548792325e-15,4.83803025626e-15,1.63534645842e-05,2.63343742021e-05,1,1,1,1,1,1,1,1,1,logs/llm-srbench/degen_mutator1/opus-4-6/PO29.txt,,1,high_precision_refit_from_existing_params,SA=1: min train_nmse among matching logs,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[-1.471623014448371,-1.471623020361171,-0.43167370740415445,0.4316736692027652,-0.04517281600530954,8.559253799587101e-11,1.7407917472132213,0.28657827315532536,-1.0166819292641689e-11]",c0*x + c1*x**3 + c2*v + c3*v*x**2 + c4*t*x + c5*x/(c6*v + c7) + c8/(c6*v + c7),1,1,1,1,1,1,1,1,1
PO30,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,1.9318661892e-12,1.81815444778e-12,4.28426778549e-09,0.00108319139043,1.34900620154e-05,0,1,1,1,1,1,0,1,1,logs/llm-srbench/degen_mutator1/opus-4-6/PO30.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-3.9976556111832107,-0.19592875621821956,-0.05575977641110668,-0.0015488145942178172,5.0,-0.19592270084502894,0.03260597456973972,-0.0015620272243715967,-0.0004643300580794673,5.0]",c0*x**3 + c1*v + c2*v**3 + c3*v**c4 + c5*v*x + c6*v*x**3 + c7*v*(c8 + x)**c9,1,1,1,1,1,1,1,1,1
PO31,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,5.89734817383e-08,2.05201833644e-07,3.84538612325e-08,0.00440546410483,0.00118792865759,0,1,1,0,1,1,0,1,1,logs/llm-srbench/degen_mutator1/opus-4-6/PO31.txt,,?,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6,"[-1.7249020965488846,-1.6536564689499405,-0.09564993780189233,0.6666666666666666,0.045648843201080216,2.9569609899943744e-06,1.3333333333333333]",c0*x + c1*x**3 + c2*v**c3*x + c4*x*(c5 + v)**c6,1,1,1,1,1,1,1,1,1
PO32,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,1.79313386338e-07,1.66562711067e-07,1.48245393111e-07,0.450651798781,0.295156171592,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO32.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[-2.942916670451575,-0.5691717842355697,3.1413622292353547,1.0000185109303485,0.4757722384325193,1.6666666666666667,5.9431599800431565e-05,-0.1359603730908774,-0.6485089553752043]",c0*x**3 + c1*sin(c2 + c3*t) + c4*v**c5 + c6 + c7*v**3 + c8*v,0,1,1,0,1,1,0,1,1
PO33,opus-4-6,degen_mutator1,1,1,1,1,1,1,1,1,1,1.04910739815e-11,6.5934867032e-12,0.355855047145,2.16906647149,2.64496028517,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO33.txt,,1,high_precision_refit_from_existing_params,SA=1: min train_nmse among matching logs,c0;c1;c2;c3;c4;c5;c6;c7,"[-4.99869168648517,-2.3332054099853354,0.45991451555719437,-0.1447219793997763,4.631596945458274e-06,1.4492071148996175,29.85643615102659,-1.9965550339381982e-05]",c0*x + c1*v + c2*v**3 + c3*t*x + c4*t/(c5*t + c6) + c7/(c5*t + c6),0,0,0,0,0,0,0,0,0
PO34,opus-4-6,degen_mutator1,0,1,1,1,1,1,1,1,1,3.77139446713e-08,3.607146507e-08,3.23364933017,1.94005084246,1.46579164803,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO34.txt,,1,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-2.4521540773878083,-1.7585425770574254,0.7130078220650026,-0.03277396453411128,0.6666666666666666,0.006082121812555309,-0.0020124631808033934,0.00018089574554712597,0.0021165122702614912,-0.6666666666666666]",c0*x + c1*v + c2*v**3 + c3*v**c4*x + c5*t*v**3 + c6*v*x**3 + c7*x*(c8 + v)**c9,0,0,0,0,0,0,0,0,0
PO35,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,3.51879465942e-06,1.52160986774e-06,4.00268665795e-05,1.39848281138,0.917616738126,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO35.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-3.4643389653296097,-0.020590699548532532,0.8598077996644231,1.0085337925360323,3.1415794402015114,0.10069771313581467,0.9998982365618021,0.0006999341862552333,-0.08614309382393198,0.6666666666666666]",c0*x + c1*v + c2*sin(c3*v + c4) + c5*sin(c6*t + c7) + c8*v**c9*x,0,0,1,0,0,1,0,0,1
PO36,opus-4-6,degen_mutator1,1,1,1,1,1,1,1,1,1,2.87625424244e-13,2.62656920522e-13,9.16739309092e-13,7.90185481159e-05,0.000832513440183,1,1,1,1,1,1,1,1,1,logs/llm-srbench/degen_mutator1/opus-4-6/PO36.txt,,?,high_precision_refit_from_existing_params,SA=1: min train_nmse among matching logs (fallback all candidates),c0;c1;c2;c3;c4;c5;c6;c7;c8,"[0.15606261932470047,1.386631493918783e-07,1.0000000108031608,-0.3729490608921237,-1.0000041692285129,-1.9035148256341855e-08,6.059286860020726e-11,1.4245179990093337,2.5179564693962555]",c0*sin(c1 + c2*t) + c3*v*exp(c4*x) + c5 + c6*v*(c7 + t)**c8,1,1,1,1,1,1,1,1,1
PO37,opus-4-6,degen_mutator1,1,1,1,1,1,1,1,1,1,3.03805967275e-09,3.02766718954e-09,2.7007860235e-08,0.00798325681413,0.0378445757474,0,1,1,0,0,1,0,0,1,logs/llm-srbench/degen_mutator1/opus-4-6/PO37.txt,,1,high_precision_refit_from_existing_params,SA=1: min train_nmse among matching logs,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-1.7303,0.71932,2.5354e-08,1.0,-0.085677,-7.16e-09,-0.13984,4.5911e-08,-41812000.0,1.0]",c0*x + c1*sin(c2 + c3*t) + c4*v**3 + c5 + c6*t*x + c7*v*(c8 + t)**c9,1,1,1,1,1,1,1,1,1
PO38,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,1.70720349759e-06,1.61074686903e-06,0.000478460186124,1.08318134616,1.46595464071,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO38.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-3.130101814958066,-0.33784258040909326,1.5373728860428129,2.3333333333333335,-0.9815533804305995,3.0,1.451432583995862,1.6666666666666667,0.022168158087267367,0.20019279311975444]",c0*x + c1*v + c2*x**c3 + c4*x**c5 + c6*x**c7 + c8*v**3 + c9*v*x**2,0,0,1,0,0,1,0,0,1
PO39,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,4.93329364504e-09,4.51935019359e-09,4.09622107416e-09,5.66011520766,0.0275960972792,0,0,0,0,0,1,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO39.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[0.38523,1.0,6.2832,0.27363,164.71,8.668,-3.5121,0.31222,1.3323]",c0*sin(c1*t + c2) + c3*v**3 + c4*v/(c5 + x)**2 + c6*v/(c7*x + c8),1,1,1,1,1,1,1,1,1
PO40,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,2.00839421742e-05,2.00545605919e-05,2.13340302571e-05,0.236538876593,0.341049238004,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO40.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-23.089542620566448,-1.9589625721219308,-0.5064003566918089,0.9999129410215071,3.1419460894369395,13.947176678211353,1.1495118295814817,0.12881667276768036,-0.39525453318279163,0.6666666666666666]",c0*x + c1 + c2*sin(c3*t + c4) + c5*sin(c6*x + c7) + c8*v**c9 + x**2,0,0,1,0,0,1,0,0,1
PO41,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,5.62522959298e-08,5.27143945447e-08,9.91438466812e-05,2.84770112184,0.339729936661,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO41.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-1.1789546189894176,-1.1425997035061657,1.2046525884317838,2.3333333333333335,0.32715566328584955,3.6666666666666665,0.3602787529071958,1.6666666666666667,-0.4931500046800847,0.493309545304372]",c0*x + c1*x**3 + c2*x**c3 + c4*x**c5 + c6*x**c7 + c8*v + c9*v*x**2,0,0,1,0,0,1,0,0,1
PO42,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,1.42554371622e-12,1.67110218162e-12,1.10788528409e-11,0.0004132290758,0.00674888336289,1,1,1,0,1,1,0,1,1,logs/llm-srbench/degen_mutator1/opus-4-6/PO42.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[-0.38367085333321,3.1415922326095567,1.0000000008902707,-0.030483398828366537,-1.3712931495229779,-1.0213181870540193,-0.02544107586425116,0.039796166865432865,1.3609132222276994]",c0*sin(c1 + c2*t) + c3*v**3 + c4*v + c5*v*x + c6*v**5 + c7*v*(c8 + x)**3,1,1,1,1,1,1,1,1,1
PO43,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,7.67632921395e-05,8.65125011346e-05,0.000183630100084,1.53920363434,8.08506438898,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO43.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-4.0428,-1.5659,0.26362,0.99996,6.2829,2.6034,1.6667,0.77393,-0.30641,2.0]",c0*x + c1*v + c2*sin(c3*t + c4) + c5*x**c6 + c7*v*(c8 + x)**c9,0,0,1,0,0,1,0,0,1
PO_all,opus-4-6,degen_mutator1,10/44,11/44,12/44,13/44,13/44,12/44,11/44,12/44,12/44,2.40893168234e-07,2.31045377031e-07,2.5693892651e-05,0.622855532563,0.538930767719,7/44,11/44,14/44,8/44,10/44,16/44,6/44,9/44,14/44,,,,aggregate row; no single NMSE,combined aggregate row,,[],,13/44,16/44,36/44,13/44,16/44,33/44,13/44,16/44,33/44
Total_all,opus-4-6,degen_mutator1,31/129,37/129,40/129,46/129,46/129,44/129,42/129,44/129,43/129,1.03601702572e-12,1.00949531118e-12,1.08570738753e-08,0.00798325681413,0.000754856778515,55/129,67/129,89/129,66/129,78/129,96/129,51/129,63/129,89/129,,,,aggregate row; no single NMSE,combined aggregate row,,[],,87/129,95/129,117/129,86/129,94/129,115/129,83/129,93/129,113/129
