test_case,model,task,SA@1,SA@5,SA@10,SA@50,SA@All,pareto_occam@5,mdl@5,pareto_occam@10,mdl@10,train_nmse,test_nmse,ood_nmse,test_max_rel_error,ood_max_rel_error,test_Acc0.001,test_Acc0.01,test_Acc0.1,ood_Acc0.001,ood_Acc0.01,ood_Acc0.1,both_Acc0.001,both_Acc0.01,both_Acc0.1,source_file,candidate_index,source_status,metric_status,selection_rule,param_names,best_params_json,preview,test_95pctAcc0.001,test_95pctAcc0.01,test_95pctAcc0.1,ood_95pctAcc0.001,ood_95pctAcc0.01,ood_95pctAcc0.1,both_95pctAcc0.001,both_95pctAcc0.01,both_95pctAcc0.1
PO31,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,1.35105933534e-06,3.03145818699e-06,1.24357743575e-06,0.0110010267869,0.00651278192737,0,0,1,0,1,1,0,0,1,logs/llm-srbench/degen_all/opus-4-6/PO31.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[4.113641927920085e-06,-0.47581691449333174,-4.784017059299767,-0.9437957738427359,3.7729709743067312,-5.5828253194266955,3.8474696798200965,-0.7682675131162695,3.2300170013778726]",c0 + c1*x**3 + c2*x + c3*x**3 + c4*x + c5*x**5 + c6*x**7 + c7*x*cos(c8*x**2),0,1,1,0,1,1,0,1,1
PO32,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,0.000373232611208,0.000405610408838,0.000120037730216,11.0614234321,10.5880105322,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO32.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[0.566015017655187,0.010765780815729438,0.9987364311710948,0.0021385255835572625,-2.9388185136369125,0.0870742674367366,-0.2128803091897502,-0.33394280550508587,-0.00018211616619716225,4.38934786426815]",c0*sin(c1 + c2*t) + c3 + c4*x**3 + c5*v*x**2 + c6*v*x**4 + c7*v + c8*exp(c9*x),0,0,0,0,0,0,0,0,0
PO33,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,5.24829218883e-07,2.84483556245e-07,0.675421807947,16.403196633,4.43549435822,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO33.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[-0.02704874506739795,-2.3081982148972937,-0.11025197229015167,1.6656963751492793,0.33960828557967243,-5.434243707291193,-0.2572747224274343,-0.007790200434175892,-0.97526377975382]",c0*v*x**2 + c1*v + c2*v**2 + c3*x**3 + c4*v**3 + c5*x + c6*x**2 + c7*v*x + c8*x**4,0,0,0,0,0,0,0,0,0
PO34,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,1.87721597206e-05,2.38503979919e-05,30036.807688,60.2913367531,60.2809398502,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO34.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[-9.168911545381688,3.6796490735638434,1e-06,0.015562055545245434,7.0756377654706135,4.442905067712467,1.6741591523662878,-7.112645749627302,5.0]",c0*x/(c1 + c2*exp(c3*x)) + c4*sin(c5 + c6*v)/(c1 + c2*exp(c3*x)) + c7*exp(c3*x)*sin(c6*v + c8)/(c1 + c2*exp(c3*x)),0,0,0,0,0,0,0,0,0
PO35,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,0.000110012947651,9.2572195569e-05,0.000327794230178,5.20900247848,4.22169816238,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO35.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[0.2570472285389254,-3.513658270402748,-0.0003868708393003634,0.10310766086489535,0.9997008962990673,-1.541085920121439,-0.00017342297276350794,1.0000000024183114e-06,1.0678917450682808,-0.9800999670639025]",c0*v*Abs(v) + c1*x + c2*x**3 + c3*cos(c4*t + c5) + c6*sin(c7*t + c8) + c9*v,0,0,0,0,0,0,0,0,0
PO36,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,1.85728159119e-06,1.71411026876e-06,1.15511506107e-05,0.177318933211,7.05209995272,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO36.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-0.47735871308786176,0.02396477317486656,-0.3304891931103486,6.655913058477898,13.312579870223997,-0.0221217232342981,0.15645325389465872,1.0001348955469938,-1.6480005417810923,0.14580712413093172]",c0 + c1*x + c2*v + c3/(c4 + x) + c5*v*x**2 + c6*cos(c7*t + c8) + c9*v*x,0,1,1,0,0,1,0,0,1
PO37,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,0.0696220219337,0.0598816046953,0.0380374747975,19.9892860668,89.6488205684,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO37.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7,"[1.9444305153066999,-2.106288538449827,-2.1552160962533367,-0.1331373959534605,0.015599455916234578,4.999999999999999,1.6933408064384945,6.6940838934300535]",c0*x**3 + c1*x**2 + c2*x + c3 + c4*exp(c5*sin(c6*x + c7)),0,0,0,0,0,0,0,0,0
PO38,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,1.04779176051e-05,9.82352925205e-06,0.00268966666521,4.19389156566,8.08411442786,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO38.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-0.13368753168556713,7.013193092145818,0.013305288147828463,-0.33759133802599245,1.0843199053227335,0.0016873292064236026,4.331861110778305,0.022159082696753752,-1.9676128752853754,0.9914674663533851]",c0*tanh(c1*x + c2) + c3*v*cos(c4*x) + c5*cos(c6*x) + c7*v**3 + c8*x/(c9 + x**2),0,0,1,0,0,0,0,0,0
PO39,opus-4-6,degen_all,0,0,1,1,1,0,0,0,1,1.57478353379e-06,1.6383902363e-06,2.39697766711e-06,662.695966828,0.229492638639,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO39.txt,,?,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-0.009933230533889411,-3.733339813132493,3.8594827428133684,-0.2532572898478407,0.0020582077674966355,0.0014779254018617263,0.2829926293812656,0.4057133613219316,0.9999864579071839,-1.228358093810705]",c0*x**2 + c1*x + c2*x + c3 + c4*v*x**2 + c5*x**3 + c6*v**3 + c7*cos(c8*t + c9),0,1,1,0,1,1,0,1,1
PO40,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,2.92336535627e-05,3.06042312148e-05,2.60752176028e-05,0.366637624545,0.746493413858,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO40.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-3.1926751844611467,0.027025136793560667,-7.255614309822037,-0.37612852876995445,0.5111246696994297,0.9998579602677213,0.0025118615563825037,-0.16972647110624292,4.999999999999999,-6.33003663275244e-06]",c0*x**3 + c1*x**2 + c2*x + c3 + c4*sin(c5*t + c6) + c7*log(c8*v**2 + 1) + c9*v**3,0,0,1,0,0,1,0,0,1
PO41,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,0.000134750301227,0.000119797475546,0.0073947246664,28.9398952041,3.16311995601,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO41.txt,,?,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[-0.24788875534642915,-247.24150140528198,247.8755049621194,-0.00018138184382777205,-0.22156568796988416,0.2678919405838466,-0.49725268837491027,-0.0018830124738551661,-9.999999999999998]",c0*x + c1*v*x**2 + c2*v*x**2*exp(c3*x) + c4*x/(c5 + x**2) + c6*v + c7*x**3*exp(c8*x),0,0,0,0,0,0,0,0,0
PO42,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,8.38933888867e-06,7.22987895989e-06,9.89976930486e-06,1.75367930882,17.1286451187,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO42.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7,"[4.9694,-2.4502,-0.18083,0.32117,0.455,0.99999,5.7096,-2.831]",c0*x*exp(c1*x) + c2*x**3 + c3*v + c4*x*sin(c5*t + c6) + c7*v*x,0,0,1,0,0,1,0,0,1
PO43,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,0.0377035148749,0.0373171766414,0.0452892485445,46.4043256129,235.358991533,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO43.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[6.2865,-2.4881,-3.6934,0.0066655,-3.6497,-1.3653,0.23387,6.035,0.99322,1e-06]",c0*x**3 + c1*x**2 + c2*x + c3 + c4*v*Abs(v) + c5*x**5 + c6*sin(c7 + c8*t + c9*x),0,0,0,0,0,0,0,0,0
PO_all,opus-4-6,degen_all,1/44,1/44,2/44,4/44,4/44,2/44,1/44,2/44,2/44,1.74502036053e-05,2.72273146033e-05,0.00158145062753,3.75450459435,4.48218756163,2/44,2/44,4/44,2/44,5/44,5/44,2/44,2/44,3/44,,,,aggregate row; no single NMSE,combined aggregate row,,[],,3/44,9/44,19/44,3/44,7/44,17/44,3/44,6/44,17/44
Total_all,opus-4-6,degen_all,10/129,15/129,18/129,34/129,34/129,13/129,14/129,14/129,18/129,2.31007496982e-07,1.92852916598e-07,0.000214731834316,0.233552231942,0.0672398758213,15/129,27/129,53/129,33/129,47/129,67/129,14/129,22/129,49/129,,,,aggregate row; no single NMSE,combined aggregate row,,[],,34/129,63/129,93/129,41/129,57/129,87/129,33/129,50/129,84/129
