test_case,model,task,SA@1,SA@5,SA@10,SA@50,SA@All,pareto_occam@5,mdl@5,pareto_occam@10,mdl@10,train_nmse,test_nmse,ood_nmse,test_max_rel_error,ood_max_rel_error,test_Acc0.001,test_Acc0.01,test_Acc0.1,ood_Acc0.001,ood_Acc0.01,ood_Acc0.1,both_Acc0.001,both_Acc0.01,both_Acc0.1,source_file,candidate_index,source_status,metric_status,selection_rule,param_names,best_params_json,preview,test_95pctAcc0.001,test_95pctAcc0.01,test_95pctAcc0.1,ood_95pctAcc0.001,ood_95pctAcc0.01,ood_95pctAcc0.1,both_95pctAcc0.001,both_95pctAcc0.01,both_95pctAcc0.1
PO20,opus-4-6,degen_mutator3_selector2,0,0,0,0,0,0,0,0,0,0.000196145845979,0.000203641740454,2226836.49612,1633.9399438,1633.16772993,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator3_selector2/opus-4-6/PO20.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-3.6506790039692953,-1.7492983025880586,-0.1533533027947018,0.001047121143983672,4.999999999999999,3.6260400325234285,1.4727764576358726,0.5153209094464144,0.5105107076612748,2.3555099801827284]",c0*x + c1*v + c2 + c3*exp(c4*sin(c5*v + c6)) + c7*v**3 + c8*v*x*cos(c9*t),0,0,0,0,0,0,0,0,0
PO21,opus-4-6,degen_mutator3_selector2,0,0,0,0,0,0,0,0,0,0.00349541187788,0.00331489953566,0.0618257035802,10.7239557798,3.81768953892,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator3_selector2/opus-4-6/PO21.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-0.7612523504023537,1.0001404414784913,3.1426228073475366,-0.21080752693496918,0.4155463372543364,0.32746918351995496,0.6020920653228198,4.337885325544002,0.017954137010009905,-0.0012396542105770957]",c0*sin(c1*t + c2) + c3*v*cos(c4*t) + c5*v**2*sin(c6*t + c7) + c8*v**3 + c9*v*x,0,0,0,0,0,0,0,0,0
PO22,opus-4-6,degen_mutator3_selector2,0,1,1,1,1,1,1,1,1,6.70659439436e-15,4.59890894015e-15,5.23879610751e-09,1.14992988213e-05,1.1149540502e-05,1,1,1,1,1,1,1,1,1,logs/llm-srbench/degen_mutator3_selector2/opus-4-6/PO22.txt,,?,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-1.1598282299016178,-96.86602150901794,-1.4122117275028023,-0.019432518918801746,-0.653020770425826,204.95054933399592,0.5913163036232818,0.2890137690587601,3.668008985848524e-05,-21.70360117084534]",c0*x**3 + c1*v + c2*v*x**2 + c3*v*exp(c4*x**2) + c5*v*log(c6*exp(c7*x) + 1) + c8*v**3 + c9*v*x,1,1,1,1,1,1,1,1,1
PO23,opus-4-6,degen_mutator3_selector2,0,0,0,0,0,0,0,0,0,0.00165737219635,0.00239274611036,0.428967674038,11.135325023,0.0403261347079,0,0,0,0,0,1,0,0,0,logs/llm-srbench/degen_mutator3_selector2/opus-4-6/PO23.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-0.18258025627230884,0.5232263838655782,3.1394045747843764,1.0007326435125323,0.09036923770849738,0.13696198145684182,0.03067927580678062,-0.9721636462718436,1.2177606238415177,2.1664228556651674e-05]",c0*exp(c1*sin(c2 + c3*t)) + c4*x/(c5*Abs(x) + 1) + c6*v + c7*x/(c8 + x**2) + c9*v*x,0,0,0,0,0,1,0,0,0
PO24,opus-4-6,degen_mutator3_selector2,0,0,0,0,0,0,0,0,0,4.47932802231e-06,3.74707667703e-06,3.03801064429e-06,3.77171240671,0.862273554604,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator3_selector2/opus-4-6/PO24.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-0.7820674581241052,1.0000100639360938,3.141788606902277,-0.0019950100969136986,-0.024669727768398445,0.27395604859123734,-0.0011497299032003398,-0.9443764257674151,2.8175040389876753e-06,-0.03231831742022951]",c0*sin(c1*t + c2) + c3*v + c4*v**3 + c5*v**2 + c6*v**5 + c7*sqrt(c8 + v**2) + c9*v*Abs(v),0,0,1,0,0,1,0,0,1
PO25,opus-4-6,degen_mutator3_selector2,0,0,0,0,0,0,0,0,0,4.59813770504e-13,5.48366710022e-13,2.61965835196e-12,0.00637797858971,0.00044664105228,0,1,1,1,1,1,0,1,1,logs/llm-srbench/degen_mutator3_selector2/opus-4-6/PO25.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-0.8669742033050539,0.14449537865669812,-3.7537221995460697,0.33333333279542593,4.188790211878262,2.8152916546663938,0.33333333155881834,2.6179939007177015,-0.007222179980744572,0.00016728531007487662]",c0*v + c1*v**3 + c2*sin(c3*t + c4)**3 + c5*cos(c6*t + c7) + c8*v**5 + c9*v**7,1,1,1,1,1,1,1,1,1
PO26,opus-4-6,degen_mutator3_selector2,0,0,0,0,0,0,0,0,0,0.00348725303491,0.0033711932345,0.00221863895334,15.6249214623,5.29932393235,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator3_selector2/opus-4-6/PO26.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[0.033391,-2.7286,-0.93371,0.26225,-0.11536,0.33406,1.0023,6.0094,0.3446,0.41219]",c0*x + c1*x**3 + c2*v + c3*v*x**2 + c4 + c5*sin(c6*t + c7) + c8*v**3 + c9*x**2,0,0,0,0,0,0,0,0,0
PO27,opus-4-6,degen_mutator3_selector2,0,0,0,0,0,0,0,0,0,5.78102375823e-06,5.55649455847e-06,2.04465804166e-05,0.180819649862,9.80062191742,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator3_selector2/opus-4-6/PO27.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[0.15186,-0.64412,0.73324,1.0001,6.1941,-0.51332,0.08808,-4.8752,1.0002,2.3305]",c0*v*x**2 + c1*v + c2*sin(c3*t + c4) + c5*v*x + c6*exp(c7*v**2)*sin(c8*t + c9),0,0,1,0,0,1,0,0,1
PO28,opus-4-6,degen_mutator3_selector2,0,0,0,0,0,0,0,0,0,2.86192212871e-07,2.63432620939e-07,0.864132190645,5.67001232959,2.69541938794,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator3_selector2/opus-4-6/PO28.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-1.899322419773623,-26.963134044292577,1.1653519158395584,0.29792273743162173,-0.020841901569873346,0.33496979842536073,20.055250879657375,-0.5671470443520066,-0.24024394365429647,1.7718168597499453]",c0*v + c1*x + c2*x**5 + c3*x**3 + c4*v**2*x + c5*v*x**3 + c6*x*(c7*x**2 + 1)**(1/3) + c8*v*x**2*cos(c9*t),0,0,0,0,0,0,0,0,0
PO29,opus-4-6,degen_mutator3_selector2,1,1,1,1,1,1,1,1,1,2.76164502018e-15,1.71639634393e-15,1.94905659848e-15,1.80049269091e-05,8.80476044179e-06,1,1,1,1,1,1,1,1,1,logs/llm-srbench/degen_mutator3_selector2/opus-4-6/PO29.txt,,1,high_precision_refit_from_existing_params,SA=1: min train_nmse among matching logs,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-1.4716230112000748,-1.4716230282590328,-0.43167360837167507,0.4316735270069359,-0.04517281629430148,2.323626995448249e-07,-4.866904044726309e-07,-1.8697330045128928,1.7941430968103917,1.0008731181033312]",c0*x + c1*x**3 + c2*v + c3*v*x**2 + c4*t*x + c5*v*x**4 + c6*v*exp(c7*sin(c8*x**2 + c9)),1,1,1,1,1,1,1,1,1
PO30,opus-4-6,degen_mutator3_selector2,0,0,0,0,0,0,0,0,0,5.14455942574e-15,4.2929505226e-15,7.92696825118e-13,5.09480982262e-06,2.3067585678e-07,1,1,1,1,1,1,1,1,1,logs/llm-srbench/degen_mutator3_selector2/opus-4-6/PO30.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[-3.9976552384257387,-0.19593368613415132,-0.055712734625406685,-0.1959337668757175,0.032656276857636335,-0.0016311823564030602,-0.0016347649269779381,4.005427940928867e-05,3.7251276937332204e-05]",c0*x**3 + c1*v + c2*v**3 + c3*v*x + c4*v*x**3 + c5*v**5 + c6*v*x**5 + c7*v*x**7 + c8*v**7,1,1,1,1,1,1,1,1,1
PO31,opus-4-6,degen_mutator3_selector2,0,0,0,0,0,0,0,0,0,1.48450907837e-08,7.10457936263e-08,1.63689886841e-08,0.00318126656379,0.00082982392427,0,1,1,1,1,1,0,1,1,logs/llm-srbench/degen_mutator3_selector2/opus-4-6/PO31.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-0.9792034595792628,0.06446701347536436,-0.1297900663766207,-1.2343977767638485,2.124490739346238,-1.1076330754785633,-2.453384396301729,0.034677544878485504,-0.021518002431811675,0.0006066144204523592]",c0*v**2*x/(c1 + v**2) + c2*v**4*x/(c1 + v**2) + c3*x/(c1 + v**2) + c4*x**3/(c1 + v**2) + c5*x**5/(c1 + v**2) + c6*v**2*x**3/(c1 + v**2) + c7*v**2*x**5/(c1 + v**2) + c8*v**2*x/(c9 + v**2),1,1,1,1,1,1,1,1,1
PO32,opus-4-6,degen_mutator3_selector2,0,0,0,0,0,0,0,0,0,9.38629844733e-05,9.95251279313e-05,7.52250032585e-05,11.5073604278,1.16392192238,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator3_selector2/opus-4-6/PO32.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[0.5690975569349829,1.0005754295967297,0.00763775389549712,0.015396306702978011,-0.42419028826828753,0.13680726373842023,0.005559736664122874,0.921476576415788,-2.952126480696962,-0.011134950863812035]",c0*sin(c1*t + c2) + c3*x + c4*v + c5*v**3 + c6*v*cos(c7*t) + c8*x**3 + c9*v**2*x,0,0,0,0,0,1,0,0,0
PO33,opus-4-6,degen_mutator3_selector2,1,1,1,1,1,1,1,1,1,1.04307095694e-11,6.55429908426e-12,0.347011424559,2.25599385211,2.9384693508,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator3_selector2/opus-4-6/PO33.txt,,1,high_precision_refit_from_existing_params,SA=1: min train_nmse among matching logs,c0;c1;c2;c3;c4;c5;c6;c7,"[-4.998692001352853,-2.3332052745641243,0.45991453378053426,-0.14472148720867964,1.5516675526872784e-06,1.6354676134029287,-0.004348749714195328,1.7131813356378747]",c0*x + c1*v + c2*v**3 + c3*t*x + c4*sin(c5*exp(c6*t**2) + c7),0,0,0,0,0,0,0,0,0
PO34,opus-4-6,degen_mutator3_selector2,0,0,0,0,0,0,0,0,0,4.96679137017e-07,1.44443973707e-07,3.23378473087,1.94003906307,1.46578168131,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator3_selector2/opus-4-6/PO34.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-11.68248554168403,4.762562788555804,-8.375064493767931,3.4382669239616224,0.7963106451686895,-1.421482457227634,1.6667808258527153,-3.222409765628756,0.03655593587738752,0.42286496352298303]",c0*x/(c1 + x**2) + c2*v/(c1 + x**2) + c3*v**3/(c1 + x**2) + c4*x**2/(c1 + x**2) + c5*v*x**2/(c1 + x**2) + c6*v**3*x**2/(c1 + x**2) + c7*x**4/(c1 + x**2) + c8*v*x*cos(c9*t),0,0,0,0,0,0,0,0,0
PO35,opus-4-6,degen_mutator3_selector2,0,0,0,0,0,0,0,0,0,7.19337401754e-06,3.40226306094e-06,8.62311570728e-05,2.10142469227,1.66998195132,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator3_selector2/opus-4-6/PO35.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-3.5388443057738903,-0.8855011867648542,0.13385955356531262,0.10090583341667267,4.713153810538931,0.999828381879445,0.01166410780626335,-0.004859904996838324,0.06224897329877295,-4.7806261722180725]",c0*x + c1*v + c2*v**3 + c3*cos(c4 + c5*t) + c6*v*x**2 + c7*v**2*x + c8*x*exp(c9*v**2),0,0,1,0,0,1,0,0,1
PO36,opus-4-6,degen_mutator3_selector2,1,1,1,1,1,1,1,1,1,2.87536402717e-13,2.6271892847e-13,9.12147946358e-13,7.82431882036e-05,0.000816840978351,1,1,1,1,1,1,1,1,1,logs/llm-srbench/degen_mutator3_selector2/opus-4-6/PO36.txt,,?,high_precision_refit_from_existing_params,SA=1: min train_nmse among matching logs (fallback all candidates),c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-0.0037964085388702737,-0.0007385079829137381,0.15606262153273756,-1.5707963110288765,0.9999999959057173,0.0025744484051307137,0.0001051810904750247,-6.1740144881070435e-06,-0.3691790267487019,-1.0035033899707457]",c0*v + c1*v*x**2 + c2*cos(c3 + c4*t) + c5*v*x + c6*v*x**3 + c7*v*x**4 + c8*v*exp(c9*x),1,1,1,1,1,1,1,1,1
PO37,opus-4-6,degen_mutator3_selector2,0,0,0,0,0,0,0,0,0,0.0011402609139,0.00105918944201,0.066707108441,11.322534281,267.311755128,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator3_selector2/opus-4-6/PO37.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-2.15508357758626,0.4600714521343768,-6279.850593815561,0.5098871271437672,1.0834655742533272,6277.823620023008,0.0006520844721721508,-0.9687508947698571,1.0517384962498297,2.4985689221379954]",c0*x + c1*x**3 + c2*v + c3*cos(c4*t) + c5*v*cos(c6*t) + c7*sin(c8*t + c9),0,0,0,0,0,0,0,0,0
PO38,opus-4-6,degen_mutator3_selector2,0,0,0,0,0,0,0,0,0,9.84897272182e-07,9.82263510834e-07,0.000424751501912,0.938838016834,1.2426507221,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator3_selector2/opus-4-6/PO38.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-0.005837463923542053,0.014114408947497967,-2.0507202061225898,1.3530631624214213,-0.33763307752848287,0.1955849504054843,-0.517797599764166,-7.129917854721832,-0.41891542568985224,0.022327865078957943]",c0*x/(c1 + x**2) + c2*x + c3*x**3 + c4*v + c5*v*x**2 + c6*x*exp(c7*x**2) + c8*x**5 + c9*v**3,0,0,1,0,0,1,0,0,1
PO39,opus-4-6,degen_mutator3_selector2,0,0,0,0,0,0,0,0,0,3.0942780225e-13,3.31124069552e-13,1.19024024224e-12,0.00153663846071,0.000484911807206,0,1,1,1,1,1,0,1,1,logs/llm-srbench/degen_mutator3_selector2/opus-4-6/PO39.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-0.3852302395826753,1.5707963292810436,0.9999999973772818,-0.33258905092761654,0.27362742402930307,-304.7340075710763,0.0003657489580420805,-1.000062076938305,-2.890686789093389e-08,5.789008230447559e-10]",c0*cos(c1 + c2*t) + c3*v + c4*v**3 + c5*v*log(c6*exp(c7*x) + 1) + c8*v**2*x + c9*x,1,1,1,1,1,1,1,1,1
PO40,opus-4-6,degen_mutator3_selector2,0,0,0,0,0,0,0,0,0,4.03420662162e-05,4.2775206102e-05,3.91964458266e-05,0.418816731261,0.701309325526,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator3_selector2/opus-4-6/PO40.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-7.8314,0.50728,0.99995,6.2828,0.69068,-1.3304,-0.26831,2.5125,5.0,-2.836]",c0*x + c1*sin(c2*t + c3) + c4*x*exp(c5*x**2) + c6*log(c7*x**2 + c8*v**2 + 1) + c9*x**3,0,0,1,0,0,1,0,0,1
PO41,opus-4-6,degen_mutator3_selector2,1,1,1,1,1,1,1,1,1,1.55511378351e-14,1.08379350448e-15,6.79322192421e-07,4.79008416725e-06,0.0179552003911,1,1,1,0,0,1,0,0,1,logs/llm-srbench/degen_mutator3_selector2/opus-4-6/PO41.txt,,1,high_precision_refit_from_existing_params,SA=1: min train_nmse among matching logs,c0;c1;c2;c3;c4;c5;c6,"[-0.4931656311508825,0.49316563786476186,-1.1676996306856275,-1.0000000027590499,6.291793556284553e-11,-4.319932719383548,4.8849892989591135]",c0*v + c1*v*x**2 + c2*x*exp(c3*Abs(x)) + c4*exp(c5*cos(c6*x)),1,1,1,1,1,1,1,1,1
PO42,opus-4-6,degen_mutator3_selector2,0,0,0,0,0,0,0,0,0,1.31315525933e-12,1.52617310575e-12,1.09730351487e-11,0.000257943394701,0.00508061488943,1,1,1,0,1,1,0,1,1,logs/llm-srbench/degen_mutator3_selector2/opus-4-6/PO42.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-0.07316691620875715,-0.03163024647223331,0.3836705853213394,0.9999999983830693,1.8524512493201888e-09,-0.004305028043081199,-1.2378793440532279,-0.17366320437688873,0.5432874312147438,0.0002569850499124888]",c0*v + c1*v**3 + c2*sin(c3*t + c4) + c5*v*x + c6*v*exp(c7*x**2 + c8*x) + c9*v**3*x,1,1,1,1,1,1,1,1,1
PO43,opus-4-6,degen_mutator3_selector2,0,0,0,0,0,0,0,0,0,2.14567685051e-05,2.56724829794e-05,0.000131331222272,2.00854291725,14.7032754371,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator3_selector2/opus-4-6/PO43.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-3.8414,-1.4913,0.26363,0.99993,6.2808,3.4771,-1.0537,3.985,-0.30384,-3.5235]",c0*x + c1*v + c2*sin(c3*t + c4) + c5*x*Abs(x) + c6*x**3 + c7*v*x**2 + c8*v**3 + c9*v*x*Abs(x),0,0,1,0,0,1,0,0,1
PO_all,opus-4-6,degen_mutator3_selector2,7/44,8/44,8/44,8/44,8/44,8/44,8/44,8/44,8/44,1.52210657557e-06,1.4654901045e-06,8.07280801657e-05,0.632111801569,0.781791440065,10/44,14/44,18/44,10/44,14/44,17/44,7/44,13/44,16/44,,,,aggregate row; no single NMSE,combined aggregate row,,[],,16/44,18/44,30/44,15/44,17/44,30/44,15/44,17/44,28/44
Total_all,opus-4-6,degen_mutator3_selector2,40/129,46/129,53/129,60/129,61/129,54/129,54/129,55/129,55/129,4.25489218354e-13,5.08657475438e-13,6.73271282432e-09,0.00554835180577,0.000484911807206,59/129,71/129,96/129,69/129,85/129,100/129,54/129,69/129,94/129,,,,aggregate row; no single NMSE,combined aggregate row,,[],,91/129,98/129,113/129,90/129,98/129,113/129,87/129,97/129,111/129
