test_case,model,task,SA@1,SA@5,SA@10,SA@50,SA@All,pareto_occam@5,mdl@5,pareto_occam@10,mdl@10,train_nmse,test_nmse,ood_nmse,test_max_rel_error,ood_max_rel_error,test_Acc0.001,test_Acc0.01,test_Acc0.1,ood_Acc0.001,ood_Acc0.01,ood_Acc0.1,both_Acc0.001,both_Acc0.01,both_Acc0.1,source_file,candidate_index,source_status,metric_status,selection_rule,param_names,best_params_json,preview,test_95pctAcc0.001,test_95pctAcc0.01,test_95pctAcc0.1,ood_95pctAcc0.001,ood_95pctAcc0.01,ood_95pctAcc0.1,both_95pctAcc0.001,both_95pctAcc0.01,both_95pctAcc0.1
PO0,opus-4-6,llmsr,0,0,0,0,0,,,,,0.000148508925599,0.000148813601631,0.000121998928372,10.2189349536,9.35259645767,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,842,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-0.7589361680314561,-0.4813960200940696,-0.7751155182948062,-0.0025459581623494694,0.0003875944246693825,-0.9567515572774928,1.000089112507471,1.565518330309792,-0.16443386666601895,0.17423791302346156]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,0,0,0,0,0,0,0
PO1,opus-4-6,llmsr,0,0,0,0,0,,,,,0.000289628183497,0.000289530427054,0.0007049104819,36.9758267875,36.0868556456,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,381,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7],"[0.2321456478741036,2.1193557240071685,3.1504600803236515,-1.4135346446336585,-0.4315614091671925,1.0006676255377933,1.5583960109450288,0.0007875651313615962]","def equation(x: np.ndarray, t: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy array representing Acceleration in Nonl-linear Harmonic Oscillator as the result of applying ",0,0,0,0,0,0,0,0,0
PO2,opus-4-6,llmsr,0,0,0,0,0,,,,,6.13913654327e-05,5.30893365805e-05,1201.64674528,124.260449347,122.08954603,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,417,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8],"[-2.7493042710020728,1.327437232987239,-0.8328068193953343,-0.7266902569692012,1.196956528344796,0.05657034899833616,0.02581044387649317,-0.09438329153765719,-0.00011923105539031455]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,0,0,0,0,0,0,0
PO3,opus-4-6,llmsr,0,0,0,0,0,,,,,5.1067436689e-07,4.92131504694e-09,9.81798815924e-09,0.0677581251697,0.407472018525,0,0,1,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,391,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7],"[0.9999800966446332,0.020118325739897927,-5.3330930475933044e-05,5.305692296196836,-0.801959277013936,-1.4627767657146769,0.9066020396162467,4.5722324328169e-06]","def equation(t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy array representing Acceleration in Nonl-linear Harmonic Oscillator as the result of applying ",0,1,1,0,1,1,0,1,1
PO4,opus-4-6,llmsr,0,0,0,0,0,,,,,8.41663127348e-05,8.36334986857e-05,0.000176953617334,3.81016130337,2.31526357561,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,919,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7],"[-2.271045826076837,0.02279469706061611,-0.034416598475391545,0.02977098057396315,-0.002901223955339449,0.3467276503247584,0.9995036653584133,0.0009676434057467781]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,1,0,0,1,0,0,1
PO5,opus-4-6,llmsr,0,0,0,0,0,,,,,6.38527625703e-06,7.74105831685e-06,0.000444936339866,7.21943908305,2.49750206486,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,738,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-2.641814346281053,-1.1506158171311145,-1.345630582183699,0.1315358633797088,0.06545130331558616,0.1289949230870729,0.059873466286009785,0.07624257429749494,0.050231055773505076,-0.19792422232415777]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,0,0,0,0,0,0,0
PO6,opus-4-6,llmsr,0,0,0,0,0,,,,,0.000100314795174,0.000207627874949,1019.26482934,2.47496745772,2.71456808445,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,809,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[0.003925372970995348,-1.150578482807323,-0.863086749656988,0.5741070508406045,-0.022004565660163407,-0.01088580858538201,1.1041048463725662,-1.1121482372551557,-0.03678815347872392,0.00034105474828609013]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,0,0,0,0,0,0,0
PO7,opus-4-6,llmsr,0,0,0,0,0,,,,,0.00469156729437,0.00363473529525,0.00878057235774,8.62942124695,21.6647866009,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,488,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[0.0629341152603942,-1.3177341976811077,-0.05090420882923566,0.006197429140536417,-0.06255670558824142,-0.011674393676292721,-0.18245579517214208,-0.11011937461648524,2.1088208270885453,-0.44179584080971385]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,0,0,0,0,0,0,0
PO8,opus-4-6,llmsr,0,0,0,0,0,,,,,0.000534259138913,0.000669912664955,0.000874761345073,0.283674235594,1.23240878022,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,217,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[0.2950214763606911,-1.5575205547624498,-0.0021583188331337193,-0.00018888408800041458,-0.24619630267665976,0.1111782970405607,-0.0009188014589526936,-0.3828844941048733,-0.42331201574524113,-0.25372228304336786]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,1,0,0,1,0,0,1
PO9,opus-4-6,llmsr,0,0,0,0,0,,,,,2.49581975386e-05,1.81750221026e-05,0.000331450293676,8.3900333561,2.6753050367,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,587,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-3.9310143748363933,-0.0046232348597530695,-0.4261931825144622,0.43550759317739834,0.0025078558974753855,-0.003857047064105275,-0.04206969348548037,-0.3088089548173259,0.999817301202733,1.5745140185844428]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,1,0,0,1,0,0,1
PO10,opus-4-6,llmsr,0,0,0,0,0,,,,,0.0056226098812,0.00540109760958,0.0193361943005,5.27019429013,5.86415560596,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,487,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-4.882740348745493,-0.0019937211556532494,-1.9574136670721625,-0.8162536435573982,0.6898822126714028,-2.5394393320024378,-0.41427215517235233,-0.01336463782536491,1.0014316780551775,0.8029865374641787]","def equation(x: np.ndarray, t: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy array representing Acceleration in Nonl-linear Harmonic Oscillator as the result of applying ",0,0,0,0,0,0,0,0,0
PO11,opus-4-6,llmsr,0,0,0,0,0,,,,,0.000436985242684,0.000527729899662,0.432319326952,25.5584150354,7.48466168509,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,486,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-2.148358990455254,-2.4054454951856052,-0.7755175072328102,0.08600418295394466,0.12270600424700889,0.36970651484394756,0.11524812393976594,0.3866722252297456,-1.5902502257472375,2.51056418932379]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,0,0,0,0,0,0,0
PO12,opus-4-6,llmsr,0,0,0,0,0,,,,,0.00450783480645,0.0048346822647,0.0157205320329,6.97303483478,17.3692879697,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,757,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-2.7340161874860254,0.12208811137825235,0.48100957447440246,-0.06732966918684045,0.0001824270252704924,0.05662384116819065,-0.0740325305829555,0.26883043837958814,-0.19442514491111018,0.33118998803280564]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,0,0,0,0,0,0,0
PO13,opus-4-6,llmsr,0,0,0,0,0,,,,,0.000121132885469,0.000113825145917,0.00107350153526,0.660297039178,3.91189181367,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,542,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-3.199678267117846,-0.011610453959742669,-0.43085974585214115,0.4488988858461831,0.01215728545821169,0.0018463879030484564,-0.09207181838047039,-0.004974106268241367,-0.27065956518432366,-0.9997959719990805]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,1,0,0,1,0,0,1
PO14,opus-4-6,llmsr,0,0,0,0,0,,,,,0.0196345905354,0.018461346078,0.0285029017661,18.0594082582,366.818644494,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,739,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[0.0024191535230971245,0.004957976627875803,-1.2718554742922525,0.0851383854784027,-0.012759493754688076,-0.02572700180793439,-0.01547007776892681,1.8841196985067392,0.25241547546426335,0.05604754527085108]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,0,0,0,0,0,0,0
PO15,opus-4-6,llmsr,0,0,0,0,0,,,,,2.74066953823e-05,2.66838396514e-05,2.69633855243e-05,1.18600335998,1.04759957825,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,727,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-5.136396205277827,1.0825959266417673,-0.0004663788752272047,0.00015763458440626438,0.0016417345258942883,-0.37524068951852063,0.0001048368292212072,-0.01685420591559684,0.6824368995424764,1.0000112545825537]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,1,0,0,1,0,0,1
PO16,opus-4-6,llmsr,0,0,0,0,0,,,,,6.54969806214e-06,7.36042983707e-06,6.84436896077e-06,1.50444809423,1.81961988543,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,116,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[0.0017657504003102528,-3.109810357470558,-0.12867891588232708,0.0012838616893922068,-0.11539707381684236,0.00024471637387521423,0.889013114899218,1.0000224225409169,0.0014406365313933088,0.018392141036308457]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,1,0,0,1,0,0,1
PO17,opus-4-6,llmsr,0,0,0,0,0,,,,,6.98838505604e-07,5.56085119179e-07,4.21239587984e-07,0.406757521669,1.18260267042,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,661,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-2.506444269859166,-0.004652952574122092,-0.5272733451136807,0.026402631952076882,0.0005548496169398643,-0.0014892424698262552,-0.25943837969749317,0.4606619597130008,1.000000953076765,-2.6178800069614637e-05]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,1,1,0,1,1,0,1,1
PO18,opus-4-6,llmsr,0,0,0,0,0,,,,,1.12082059296e-08,1.10373440822e-08,1.46451250762e-08,0.0847274954699,0.00303720066221,0,0,1,0,1,1,0,0,1,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,932,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7],"[-1.812634253169919,-1.5454959408694618e-05,-1.295024566895888e-06,-3.768783662001226e-06,2.8251590605662003e-05,-0.5827275467487202,0.09244578690546093,-1.4523319425206808e-05]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",1,1,1,1,1,1,1,1,1
PO19,opus-4-6,llmsr,0,0,0,0,0,,,,,0.000104473836405,0.000108896048398,12.3135861655,51.2558842123,68.8342592796,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,659,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-1.084781586667321,0.30637761866545943,-0.5981763344164884,0.0260986784992982,-1.4926469624980132,2.2374892109590765,0.005423391131581185,0.010121966303954478,-0.0035676874694057312,6.77080209018107e-05]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,0,0,0,0,0,0,0
PO20,opus-4-6,llmsr,0,0,0,0,0,,,,,0.000659273039923,0.000557435208642,8516610.47575,3194.11726347,3193.14168985,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,559,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-4.138589139560379,0.9788267702353113,2.1578701181591917,-1.5957809961809302,0.37359161076254205,0.006554899387067915,-0.23445859351397316,-1.0355664972654743,-2.6871469457102934,-0.0031921536061621774]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,0,0,0,0,0,0,0
PO21,opus-4-6,llmsr,0,0,0,0,0,,,,,0.0423136265641,0.0484016277447,0.0364287588091,35.9061435255,2.63492324725,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,849,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-0.39234299807713424,2.167541965943954e-05,0.007777386908103991,-1.4351724701397723e-05,-0.0052626988075252824,0.3279861446546354,0.45134422489203385,-0.002989057747805638,32.88320131640175,0.007305801661812981]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,0,0,0,0,0,0,0
PO22,opus-4-6,llmsr,0,0,0,0,0,,,,,2.38621491183e-07,3.78324565148e-07,132.826095658,0.727259839155,0.97028428661,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,678,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-0.0012503840442495973,-1.158097961187168,-1.6995481966192696,0.5752040520337736,0.4088939507666291,0.04071914999296378,1.0793168482726585e-05,1.3638913780134094,1.2774237468605682e-05,0.00014994165870067761]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,0,0,0,0,0,0,0
PO23,opus-4-6,llmsr,0,0,0,0,0,,,,,0.0775662078571,0.0782826062625,5.12323102703,71.3533541707,0.112841531499,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,None,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3],"[-0.0038442632295969123,-0.03843710883898184,0.0505495904477141,-0.04397606134604774]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,0,0,0,0,0,0,0
PO24,opus-4-6,llmsr,0,0,0,0,0,,,,,0.00303152562087,0.00316707230179,0.00180007891618,7.18564386132,4.58581555095,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,781,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[0.9995344137024681,2.415189543799436,-0.11735990213154208,-0.5290012884803796,-0.035616641043746,0.5668601378749988,-0.037674096722259146,-0.11251833210854714,0.24018950008585419,-0.2579803110283868]","def equation(t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy array representing Acceleration in Nonl-linear Harmonic Oscillator as the result of applying ",0,0,0,0,0,0,0,0,0
PO25,opus-4-6,llmsr,0,0,0,0,0,,,,,3.65170651953e-11,3.9842158956e-11,3.92781766028e-11,2.13263477034,0.0019934690878,0,0,0,0,1,1,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,78,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-0.8669759284756062,0.14455455625677757,4.730601514530392e-06,0.14834580900267444,1.0000000326151648,1.4120530789691281,-0.9266291228250225,4.737809035110774e-06,6.209357547645016e-07,-0.0072401333384533115]","def equation(t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy array representing Acceleration in Nonl-linear Harmonic Oscillator as the result of applying ",1,1,1,1,1,1,1,1,1
PO26,opus-4-6,llmsr,0,0,0,0,0,,,,,0.00196658824332,0.00184734817743,0.00141346078923,8.0089532208,6.36252482509,0,0,0,0,0,0,0,0,0,baseline/llm-srbench/logs/phys_osc/Llmsr-opus-4-6/04-16-2026_11-12-00-736186/results.jsonl,734,,llmsr_cached_best_params,single llmsr best program in results.jsonl,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[0.047589420865835175,0.23777383007070452,-2.661114222230928,-0.8912355199502581,0.06794153010959242,-0.3427329840892015,1.0013913248562019,1.4220516924203224,-0.39769514612430573,-0.07437763819205237]","def equation(x: np.ndarray, t: np.ndarray, v: np.ndarray, params: np.ndarray) -> np.ndarray:     """""" Mathematical function for Acceleration in Nonl-linear Harmonic Oscillator      Args:         x: A numpy array representing observations of Position at time t.         t: A numpy array representing observations of Time.         v: A numpy array representing observations of Velocity at time t.         params: Array of numeric constants or parameters to be optimized      Return:         A numpy arra",0,0,0,0,0,0,0,0,0
